,action,adventure,animation,children,comedy,crime,documentary,drama,fantasy,fi,film,genres,horror,imax,listed,musical,mystery,noir,romance,sci,thriller,war,western
6287,0.09253280250355761,0.06963488763153738,0.0,0.021746566766539768,0.05010523331349571,0.10448697187073666,0.01396548884353175,0.16524702933838153,0.028344313917134434,0.017631239487970397,0.020157183844621552,0.0,0.02498430006999482,0.0,0.0,0.03569635482412699,0.08328795265428095,0.020157183844621552,0.05664976304744638,0.017631239487970397,0.04942745369175554,0.10734613187085885,0.020967902991437713
6288,0.09338597065153872,0.11557870256303014,0.03247371016886346,0.06084034210600067,0.08097677267778793,0.05219103070957077,0.0,0.09326312473060673,0.06943794147339943,0.0495792876090072,0.0,0.0,0.011763331612594019,0.0,0.0,0.03686789043598569,0.024173406677448907,0.0,0.10947745742959403,0.0495792876090072,0.12041174354556512,0.0,0.0
6289,0.1070141049614313,0.10214626878649612,0.039258958909383766,0.02964532221071879,0.07541000935308043,0.10221171021151333,0.0,0.10180262397893924,0.0487069916152503,0.04900467260519471,0.0,0.0,0.014077991853849683,0.059153602589147675,0.0,0.014578000982677605,0.05893735498545145,0.0,0.040270131258059935,0.04900467260519471,0.09176560752565256,0.00846758605315678,0.008544389514801682
6290,0.05948523063494682,0.05820434472006116,0.006076470798508903,0.019783787099926436,0.11637152662187225,0.08018927256854269,0.004223187689292388,0.1784159883984221,0.04754846591458942,0.03761965565601978,0.01261947275697626,0.0,0.02739706320442646,0.0025877109044383155,0.0,0.02595290701792715,0.0425660618086879,0.01261947275697626,0.07690765930595939,0.03761965565601978,0.08387731254004924,0.057214165981038435,0.012720587965318969
6291,0.12499493865746561,0.13123392257010918,0.012382123344572017,0.030284968340905424,0.04516319753315512,0.009546476150138523,0.0,0.05109354143957637,0.03845585553817588,0.19440505151512416,0.0,0.0,0.016399831399578856,0.0,0.0,0.01609554172771966,0.011100725486808316,0.0,0.040981711575485295,0.19440505151512416,0.08345706320606155,0.0,0.0
6292,0.10702270528582737,0.04595810643535496,0.007007130202731291,0.00700359864667979,0.28157386974279736,0.17771157079441094,0.0,0.13659559938357665,0.0,0.02299384329216164,0.0,0.0,0.030660966813675545,0.0,0.0,0.023329214643955095,0.024947363755392634,0.0,0.07321673896781092,0.02299384329216164,0.03898544874346411,0.0,0.0
6293,0.11885112138559156,0.09101721170717468,0.022539232913631642,0.022527873261093536,0.04308424846551848,0.08859969801599289,0.0,0.15856412771005185,0.04106492455338267,0.04799146843684338,0.0,0.0,0.006965194615185295,0.04364433232572816,0.0,0.0,0.0355516011346331,0.0,0.0605858038618704,0.04799146843684338,0.06973928339814255,0.09517850866855715,0.006103901109759317
6294,0.06182519521133378,0.05654273101983841,0.013948648153249176,0.013941618109369494,0.05415058578693346,0.02894126122112157,0.0,0.16946237287499827,0.09572773053742789,0.032244526781582725,0.0,0.0,0.038986705319775654,0.029878555360633618,0.0,0.015293675287858905,0.06779575165065654,0.0,0.16824898675138458,0.032244526781582725,0.08335340355152702,0.03741372560072631,0.0
6295,0.07367489532678344,0.056132291281217675,0.0108312812057304,0.0351477690391553,0.17386825671145123,0.048750563411758804,0.0,0.15802801156122792,0.017973321962949176,0.06359097549391567,0.0035002763917359723,0.0,0.019132916578912237,0.0,0.0,0.029727463480029998,0.017533266089358072,0.0035002763917359723,0.10711458357208896,0.06359097549391567,0.0709715895059751,0.04693128650205843,0.0
6296,0.10453050147857931,0.11551556455093613,0.04900623297325284,0.026979794277304202,0.05881759313211827,0.0775765655551555,0.005408392344110873,0.10373176569711179,0.06340798945911658,0.07583641060075805,0.0,0.0,0.013715773719194572,0.019773310483576903,0.0,0.0016575132745025019,0.03857206187775302,0.0,0.05054385405906889,0.07583641060075805,0.08100000890263227,0.023880009417686313,0.014210247596384151
6297,0.12602184574565056,0.0865744698498435,0.029959685805791593,0.036405418002468465,0.10076681650108821,0.0663215630843009,0.0,0.05357216242751098,0.04508542460464445,0.07697534828322342,0.0,0.0,0.02647179054140086,0.017032607275280224,0.0,0.024144440314651707,0.021513854083414996,0.0,0.056699684410257245,0.07697534828322342,0.13139018797015023,0.018536006922963963,0.005553345894135231
6298,0.11254468152132396,0.10893180547040873,0.0,0.027285122904251866,0.18791198079216243,0.017413491757147716,0.0,0.19908699212231049,0.01946186181225622,0.054760346788513346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838013636110726,0.054760346788513346,0.05410705715391757,0.07993494927812164,0.0
6299,0.10861661405483777,0.10495219277423935,0.03965228198892015,0.03848128235794546,0.04705817691913657,0.06755134442860267,0.008620231835699023,0.15001161431837412,0.04216416486276034,0.057573547082327384,0.0029938176528903557,0.0,0.011697002358110983,0.027288016870557194,0.0,0.0,0.018456295707192052,0.0029938176528903557,0.08140880239189303,0.057573547082327384,0.08411252486725498,0.048794724794041004,0.0
6300,0.05280338794160174,0.06690998890568425,0.0251753251686481,0.03636546360083248,0.09972096412773729,0.05346049780124295,0.0,0.20078892805598836,0.06551849907009777,0.0,0.010923879457303226,0.0,0.007758822836673807,0.0,0.0,0.037607183915244306,0.028427265385538737,0.010923879457303226,0.13583203452605008,0.0,0.052525284557316525,0.10291204362546175,0.012346551567275349
6301,0.048686882449244843,0.06358497496267479,0.015399101344596045,0.03468016916010436,0.11541935564755815,0.05997562424644788,0.0069915666596466475,0.22017359293097358,0.023861425783006728,0.020657284017414006,0.002689548827265352,0.0,0.007045309888518759,0.01152454733828268,0.0,0.04484077059821212,0.026960342735004732,0.002689548827265352,0.16536963602786925,0.020657284017414006,0.06881199319336243,0.03474631966909118,0.005234721676047164
6302,0.058846362619445855,0.07949574919785214,0.015952507967806392,0.020894599840515473,0.12396891332351555,0.1624253619847927,0.0,0.18358785191681035,0.0072862882384820025,0.01685914343646706,0.0,0.0,0.016135501054359853,0.02957628140823941,0.0,0.0,0.036826725180104915,0.0,0.07816079633091212,0.01685914343646706,0.11682551320237194,0.03629926086185725,0.0
6303,0.14552146470701816,0.1312790426277944,0.028579257134497514,0.04198717353194114,0.09216990240540805,0.031030576774525517,0.0,0.05162881691081125,0.031417190322309864,0.11856031373472554,0.0008456334217829441,0.0,0.012920834890349578,0.011385702230739224,0.0,0.009869277363516735,0.015894955235286175,0.0008456334217829441,0.05272171646406372,0.11856031373472554,0.07997681908734718,0.019562361523203183,0.005243014478171518
6304,0.1347916473903876,0.0798867836783573,0.00932561470727505,0.010479143187491545,0.044276602358682096,0.04201794172542107,0.0,0.034205705136068486,0.05587146924272118,0.08186320166104719,0.0,0.003347627581480211,0.18502670880946903,0.047541839788185915,0.003347627581480211,0.0025861241423350244,0.04029436805398992,0.0,0.006595311372069899,0.08186320166104719,0.13317635641004347,0.0017291794025991287,0.0017735461098487145
6305,0.13197678188144094,0.10421573551401596,0.03127884824133898,0.03126308386953558,0.04226510100117324,0.11304437386058239,0.0,0.09752059841124583,0.04094546520376849,0.07899732703028456,0.0,0.0,0.0,0.04043605258557802,0.0,0.0,0.04464734512143652,0.0,0.015427275669321058,0.07899732703028456,0.10069544775072617,0.037839646200092905,0.010449590629174827
6306,0.04709828249082621,0.042480382645029,0.010488931490270057,0.018177210196784168,0.19925568768012294,0.03258892876784683,0.05478717866880305,0.3555303216016374,0.024514232919840468,0.019123128740246128,0.0,0.0,0.0,0.0,0.0,0.015773337343346936,0.014979083063317387,0.0,0.09772424311920903,0.019123128740246128,0.04835592253247399,0.0,0.0
6307,0.11981442414959613,0.0740357629399189,0.02746868235327476,0.029124404607558184,0.08337578303134381,0.0956792103984518,0.0,0.141876614799621,0.02964139268088824,0.04719343728838406,0.015377971338527023,0.0,0.0,0.0,0.0,0.006445262444059688,0.07474103773149111,0.015377971338527023,0.07369784254714612,0.04719343728838406,0.08064910491819091,0.011617391701156986,0.026690268443480304
6308,0.12155545090062382,0.05706367181101687,0.0,0.0,0.09983172150566451,0.07142724655350817,0.0,0.1679947918258377,0.03188904800992226,0.02763332681880856,0.0,0.0,0.017551844805821556,0.02529219948712568,0.0,0.0,0.016821381072343426,0.0,0.10435232952300712,0.02763332681880856,0.17013010092208064,0.038394565998743184,0.02242899394668793
6309,0.07052688060789757,0.07358597964715441,0.024425320556655004,0.04385556609041544,0.11938864032022119,0.07144557586528257,0.0016798971683863434,0.16013175150646924,0.035992799842883554,0.033335898624574034,0.009653345391953777,0.0,0.03553172210018726,0.0028799396652614082,0.0,0.03627047844066439,0.0394933965716514,0.009653345391953777,0.07826082993376833,0.033335898624574034,0.09521934532449793,0.020470812340854485,0.004862575984693909
6310,0.12302322850219348,0.06777498591303599,0.008307016394483299,0.011942603899058183,0.056361012940539384,0.11156179265981532,0.0,0.14003409705910222,0.02228734533053741,0.06649918731051552,0.0,0.0,0.005035921511177414,0.05616039790353914,0.0,0.034567681993665146,0.020871827674950987,0.0,0.04582580118666257,0.06649918731051552,0.09488647313375165,0.05286667227351158,0.015494767002945282
6311,0.07224480438912,0.11397541709183305,0.00494136102146525,0.08333952268131525,0.08985034821577592,0.03600024971299702,0.0,0.10253421459028282,0.2048783049516765,0.05436184789178881,0.0,0.0,0.031656107357692684,0.0,0.0,0.012253117301128729,0.02197460456038673,0.0,0.06358764750722509,0.05436184789178881,0.012066604423860006,0.04197400041166331,0.0
6312,0.09206047753794604,0.0827515122700103,0.01439546209266751,0.021599637668297086,0.16123631074279926,0.06068294347732181,0.0007563337478375901,0.11858401374607994,0.043149025101874544,0.07072023542737868,0.0038114104911826244,0.0,0.04875605680585549,0.002575944993433514,0.0,0.022565201889025225,0.023906036124473718,0.0038114104911826244,0.04448317998205003,0.07072023542737868,0.08194089302082307,0.01783494622161728,0.013658732740765019
6313,0.08476428856355978,0.07594382383804299,0.01362998233066394,0.015803744199758586,0.10502225721150044,0.10090154875253214,0.009896937355464921,0.1472585671608903,0.03395009396009118,0.05671367346373731,0.002963223325823677,0.0,0.01289163515062145,0.0037070760367263612,0.0,0.011900996464948702,0.046253577906310246,0.002963223325823677,0.07561236874245625,0.05671367346373731,0.09285832118537196,0.035680128520747846,0.014570859041190902
6314,0.14784474251880164,0.10309863945321446,0.03483225380887497,0.021702888839605677,0.10449602750918742,0.10110789754216781,0.0,0.10225772590228481,0.02904209710680588,0.06209571763123139,0.0,0.0,0.013341430143122796,0.02064060931065818,0.0,0.03411556495051609,0.016199964996474237,0.0,0.06580099475376777,0.06209571763123139,0.04284452938675692,0.0,0.0384831985152984
6315,0.09122094079891047,0.07237032708320858,0.01703916417682196,0.02672245935569978,0.16237268335298244,0.03602547593990985,0.0,0.19634616504772145,0.035583916887547355,0.03234968408861888,0.0,0.0,0.050444524655475144,0.0,0.0,0.0,0.04826145464484863,0.0,0.07595279363524286,0.03234968408861888,0.11141173664629984,0.011548989598094021,0.0
6316,0.06183966115691785,0.051746443464137926,0.007612684321632159,0.004571728004163537,0.1082628727985837,0.09563069088475705,0.0048508214278720155,0.15717092159004944,0.04225822905782018,0.07202334517317344,0.008260938499278786,0.0,0.06857178584906089,0.005466961445585528,0.0,0.008195388670277116,0.04433222934732142,0.008260938499278786,0.053699623069160714,0.07202334517317344,0.10793417533720656,0.0037630028238852284,0.013524213406664301
6317,0.03512257658045058,0.043644305147290216,0.03296607256142304,0.02348557269572415,0.139322201435347,0.03042897968549105,0.025310243060521057,0.15348980001029397,0.044823253510543185,0.03066333120795919,0.0,0.0,0.014999205975553561,0.07327459159027747,0.0,0.016126936165327222,0.0365588041111528,0.0,0.22147887286655932,0.03066333120795919,0.047641922188127024,0.0,0.0
6318,0.06985427422162618,0.12073918838381792,0.0631056513870448,0.09392022037006097,0.13486953030616175,0.03221150063713677,0.0,0.12044511267834213,0.06703596405005037,0.009160364230195662,0.0,0.0,0.0,0.030704997631120015,0.0,0.062483996195961004,0.006850643802413875,0.0,0.11422676700552721,0.009160364230195662,0.02803013456512044,0.037201290305225204,0.0
6319,0.09466333214263531,0.07736374439782179,0.011806479892658216,0.05736872531408539,0.11817752276418184,0.03856501516115979,0.0,0.08348475882588802,0.0,0.08990677516055441,0.0,0.0,0.01006554113236683,0.0,0.0,0.014777660677691705,0.028578481323430643,0.0,0.12888488542450838,0.08990677516055441,0.09466171565811204,0.030118014639664525,0.031670572324686896
6320,0.10111686323271361,0.04178016033014686,0.008538497354500883,0.015428484783178402,0.14519440228077105,0.10751922944720665,0.002965773498037252,0.13660431850180427,0.0353792755790617,0.01033592907798414,0.0,0.0,0.008990715186381462,0.01870513970311428,0.0,0.03591165962169313,0.03614240678284432,0.0,0.16427807318858964,0.01033592907798414,0.07953091535391128,0.02170612153585943,0.019536105464217343
6321,0.010227809295892936,0.0413686389914138,0.0,0.0,0.1746403064744482,0.06352912044687722,0.0,0.3017263328166292,0.00961483723441371,0.010354649656148518,0.010251311594590595,0.0,0.0,0.0,0.0,0.05150214333429869,0.018338850616857742,0.010251311594590595,0.188657249448848,0.010354649656148518,0.012936895782011426,0.08624589305683082,0.0
6322,0.10979317302607709,0.07507766541086765,0.03085421549248723,0.030838665133312466,0.10147176053574679,0.14545852936770617,0.0,0.17621925048655931,0.0288124667982192,0.012195262294755392,0.0,0.0,0.0,0.0,0.0,0.0,0.04125906345868224,0.0,0.05026272127198831,0.012195262294755392,0.09547017059597315,0.06093075405299024,0.02916103977987935
6323,0.18493174830182732,0.10108020285461926,0.0,0.0,0.007106792725011841,0.12307487039130592,0.0,0.07578238197828517,0.01073540187982319,0.0564356161163367,0.01233984503443445,0.0,0.0,0.10223993229119414,0.0,0.0,0.07646112438774347,0.01233984503443445,0.0,0.0564356161163367,0.10611177585474972,0.055005281424064204,0.019919565609833472
6324,0.1183333628866639,0.09322664088327977,0.02499326436489913,0.05320697451519895,0.10701251012068974,0.06889500469768751,0.0,0.10561018753526492,0.03820097775497064,0.04046713654206867,0.0,0.0,0.014614732720561477,0.03198140789001914,0.0,0.031282988949313854,0.0,0.0,0.06611024101654843,0.04046713654206867,0.11822545119121002,0.03797095788653144,0.009401024503023613
6325,0.04592811969907306,0.06370598382780654,0.031168073494296292,0.06766728273541264,0.22527791400657168,0.029038955724573084,0.021031602279705464,0.18112130377132477,0.03656343247888902,0.030315778845749188,0.0,0.0017300143237538718,0.00997663148879275,0.027525807659982894,0.0017300143237538718,0.010744713127750168,0.01218910419891001,0.0,0.12130203178719273,0.030315778845749188,0.02755932721205396,0.018513843189838272,0.006594286978820571
6326,0.10198490833840441,0.07003920016020629,0.0,0.017667368548185403,0.17419409655845589,0.07269149078691314,0.0,0.1173614752952231,0.04544658244870354,0.02756466184084919,0.0,0.0,0.013310306606091171,0.011329531488269949,0.0,0.0,0.022942759343768167,0.0,0.10568769539466878,0.02756466184084919,0.13135103920957247,0.029753834718815337,0.031110387421024052
6327,0.036552367971254184,0.07019463000940163,0.005347468151560536,0.013808525851630542,0.10630049615426773,0.05318299211412354,0.0063519655144681445,0.22631831191344906,0.03502799242451197,0.03365902796840946,0.02070814135359182,0.0,0.024966976018028563,0.0,0.0,0.030988465436809044,0.05604470165429234,0.02070814135359182,0.09451293449746191,0.03365902796840946,0.05769728653305452,0.05835883130637015,0.015611715805313372
6328,0.11481260966525728,0.11469381731282398,0.024549574853175042,0.03883671324885861,0.07016642353851749,0.06823459655948687,0.0,0.09148445966455863,0.059198455903956775,0.07184612540591723,0.0008948697420323596,0.0,0.01498338090286059,0.038936668240527925,0.0,0.012569425602749203,0.03808612848921758,0.0008948697420323596,0.0488766032214071,0.07184612540591723,0.08493971858556747,0.02738714198185737,0.006762291933278995
